,image_path,perimetric_complexity,pixel_complexity
412,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_12.png,162.35456490965728,655.0
413,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_13.png,201.92526703263107,744.0
414,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_14.png,168.88559130395888,674.0
415,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_15.png,161.25319017026987,650.0
416,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_16.png,160.62077245536418,645.0
417,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_17.png,161.14002445971445,607.0
418,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_18.png,154.4186006388029,638.0
419,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_19.png,172.46894751657757,686.0
420,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_2.png,162.55227069252885,669.0
421,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_20.png,162.55227069252885,669.0
422,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_21.png,149.36208308166678,593.0
423,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_22.png,163.22770644079378,653.0
424,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_23.png,147.02622048378376,599.0
425,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_24.png,149.98480975315937,612.0
426,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_25.png,160.68117355185677,635.0
427,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_26.png,153.46708666251993,597.0
428,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_27.png,148.89732222388432,584.0
429,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_28.png,150.95189522342406,560.0
430,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_29.png,187.25470773946185,705.0
431,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_3.png,154.4186006388029,638.0
432,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_30.png,176.45548432713167,727.0
433,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_31.png,158.48156726178627,656.0
434,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_32.png,167.47072268625166,668.0
435,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_33.png,161.02682806002014,692.0
436,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_34.png,177.5985623733732,686.0
437,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_35.png,150.7472971602598,595.0
438,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_36.png,160.41055185881723,666.0
439,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_37.png,158.868934481098,643.0
440,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_38.png,151.30741974902116,618.0
441,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_39.png,159.49456580071538,614.0
442,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_4.png,172.46894751657757,686.0
443,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_40.png,170.56198941057374,657.0
444,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_41.png,176.74577655883903,699.0
445,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_42.png,160.56487169193272,649.0
446,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_43.png,159.6792746383215,599.0
447,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_44.png,178.2576171588995,702.0
448,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_45.png,159.59274049251934,656.0
449,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_46.png,163.13369480476462,653.0
450,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_47.png,158.80348948716042,652.0
451,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_48.png,168.44492893305903,669.0
452,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_49.png,179.38653793280585,717.0
453,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_5.png,162.55227069252885,669.0
454,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_50.png,177.00290889589468,732.0
455,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_6.png,155.92681428066237,636.0
456,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_7.png,157.0517363477907,647.0
457,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_8.png,194.23447321807967,720.0
458,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_9.png,163.38389985814618,652.0
459,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_0.png,161.33485787094656,658.0
460,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_1.png,162.97553097992898,651.0
461,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_10.png,152.7646698987163,599.0
462,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_11.png,140.78088341444848,577.0
463,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_12.png,162.91369278457506,612.0
464,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_13.png,152.77095763735014,596.0
465,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_14.png,124.5888651658521,495.0
466,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_15.png,148.15271941194868,568.0
467,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_16.png,151.95574868503715,577.0
468,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_17.png,147.7389548644849,577.0
469,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_18.png,161.33485787094656,658.0
470,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_19.png,162.97553097992898,651.0
471,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_2.png,170.17838173107793,650.0
472,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_20.png,170.17838173107793,650.0
473,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_21.png,162.00496248883053,625.0
474,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_22.png,168.22929920901322,662.0
475,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_23.png,149.44204874271102,607.0
476,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_24.png,170.36181623642187,646.0
477,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_25.png,177.19154486954008,655.0
478,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_26.png,176.03432466584874,688.0
479,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_27.png,169.09400716302073,649.0
480,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_28.png,159.0849662760658,606.0
481,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_29.png,168.3948945372482,648.0
482,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_3.png,161.33485787094656,658.0
483,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_30.png,169.29849513350985,666.0
484,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_31.png,185.30719811107625,693.0
485,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_32.png,163.1212650175293,634.0
486,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_33.png,176.44505325345955,679.0
487,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_34.png,170.8791263374502,651.0
488,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_35.png,161.59348457724462,617.0
489,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_36.png,177.1849960003404,636.0
490,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_37.png,161.4982842483025,624.0
491,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_38.png,156.92418353265197,611.0
492,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_39.png,161.6874808405571,593.0
493,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_4.png,162.97553097992898,651.0
494,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_40.png,173.16833651960096,661.0
495,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_41.png,164.43389277692705,626.0
496,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_42.png,163.66371166786473,626.0
497,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_43.png,172.09859968149533,664.0
498,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_44.png,168.51383074247133,662.0
499,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_45.png,158.42719120497864,603.0
500,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_46.png,158.60354737733851,606.0
501,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_47.png,150.745983469772,582.0
502,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_48.png,159.94190425111617,623.0
503,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_49.png,161.0591731344836,622.0
504,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_5.png,170.17838173107793,650.0
505,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_50.png,156.38946261931991,609.0
506,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_6.png,163.3876477642794,643.0
507,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_7.png,165.3012244832975,656.0
508,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_8.png,163.01831620857283,637.0
509,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/下_Traditional_9.png,157.24044832826718,639.0
510,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_0.png,203.11561933439185,826.0
511,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_1.png,198.0611108407249,783.0
512,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_10.png,173.37704775360413,672.0
513,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_11.png,178.75681606886357,709.0
514,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_12.png,171.33731778003232,680.0
515,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_13.png,194.25936795037637,733.0
516,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_14.png,191.58791159661743,741.0
517,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_15.png,168.48198987053397,633.0
518,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_16.png,184.42703900851956,745.0
519,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_17.png,190.7030361870682,759.0
520,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_18.png,203.11561933439185,826.0
521,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_19.png,198.0611108407249,783.0
522,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_2.png,203.18714100859185,779.0
523,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_20.png,203.18714100859185,779.0
524,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_21.png,193.48561968073207,733.0
525,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_22.png,183.63115967238335,703.0
526,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_23.png,175.3391835086946,687.0
527,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_24.png,202.93441066144865,812.0
528,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_25.png,198.9006640153849,740.0
529,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_26.png,173.9505571328197,685.0
530,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_27.png,199.1585916962621,758.0
531,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_28.png,212.0790989497592,790.0
532,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_29.png,186.13527203278733,724.0
533,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_3.png,203.11561933439185,826.0
534,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_30.png,195.92187255830143,819.0
535,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_31.png,198.2682408136987,738.0
536,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_32.png,185.8756659015885,752.0
537,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_33.png,196.85893403985625,765.0
538,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_34.png,187.98353611519232,707.0
539,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_35.png,193.96556038219285,754.0
540,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_36.png,199.67744516094217,770.0
541,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_37.png,185.83009883384855,739.0
542,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_38.png,179.85147013281963,698.0
543,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_39.png,204.95952156435345,801.0
544,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_4.png,198.0611108407249,783.0
545,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_40.png,168.89358009980504,662.0
546,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_41.png,188.1005504724252,757.0
547,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_42.png,196.86666367066016,778.0
548,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_43.png,218.69324095376135,814.0
549,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_44.png,186.33229098093523,703.0
550,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_45.png,202.5710258393067,781.0
551,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_46.png,177.9925411032691,672.0
552,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_47.png,189.4663596553043,712.0
553,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_48.png,167.22939288764616,644.0
554,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_49.png,181.2995532293318,695.0
555,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_5.png,203.18714100859185,779.0
556,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_50.png,187.01825217841736,718.0
557,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_6.png,203.0957376677345,772.0
558,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_7.png,190.0189599440241,746.0
559,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_8.png,177.19625742929804,716.0
560,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丌_Traditional_9.png,193.92838006439192,756.0
561,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_0.png,221.69437257146168,817.0
562,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_1.png,205.79241012669263,703.0
563,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_10.png,161.06212855733864,582.0
564,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_11.png,202.055955752884,716.0
565,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_12.png,202.1106298894153,685.0
566,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_13.png,181.66052330616407,657.0
567,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_14.png,183.1280133475564,675.0
568,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_15.png,174.14660648527803,611.0
569,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_16.png,201.7830108227638,728.0
570,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_17.png,186.90961393222136,677.0
571,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_18.png,221.69437257146168,817.0
572,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_19.png,205.79241012669263,703.0
573,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_2.png,217.5334382504781,754.0
574,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_20.png,217.5334382504781,754.0
575,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_21.png,205.97228639557127,709.0
576,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_22.png,205.81783043804572,705.0
577,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_23.png,193.3537188726206,668.0
578,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_24.png,210.13852566393908,708.0
579,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_25.png,220.97780795077028,775.0
580,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_26.png,185.28692565514584,625.0
581,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_27.png,207.03940942537292,720.0
582,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_28.png,191.80209815281756,640.0
583,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_29.png,216.5863506805259,799.0
584,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_3.png,221.69437257146168,817.0
585,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_30.png,202.1529813745576,741.0
586,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_31.png,221.0562718666172,714.0
587,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_32.png,202.4183784006304,675.0
588,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_33.png,216.5244177294757,720.0
589,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_34.png,211.3528171493668,756.0
590,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_35.png,221.6502416183185,773.0
591,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_36.png,208.81561281236077,662.0
592,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_37.png,209.25645566805133,702.0
593,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_38.png,217.9833257606774,750.0
594,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_39.png,192.7434115662032,706.0
595,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_4.png,205.79241012669263,703.0
596,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_40.png,228.41829013135992,854.0
597,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_41.png,194.54373770539772,666.0
598,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_42.png,207.80905456694492,675.0
599,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_43.png,201.6981204133129,675.0
600,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_44.png,208.45562645641076,781.0
601,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_45.png,221.7802711401027,743.0
602,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_46.png,229.14389698982933,771.0
603,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_47.png,216.05038047648745,742.0
604,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_48.png,215.1104195930259,732.0
605,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_49.png,202.50842900512205,684.0
606,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_5.png,217.5334382504781,754.0
607,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_50.png,217.64127384632175,739.0
608,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_6.png,213.094915891388,747.0
609,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_7.png,203.26863476310663,688.0
610,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_8.png,202.30477996569144,760.0
611,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/不_Traditional_9.png,189.34999317123385,690.0
612,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/与_Traditional_0.png,254.6532379858964,1037.0
613,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/与_Traditional_1.png,254.13728014626497,991.0
614,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/与_Traditional_10.png,232.79711484908245,889.0
615,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/与_Traditional_11.png,229.3363651512456,892.0
616,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/与_Traditional_12.png,254.3153501104463,955.0
617,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/与_Traditional_13.png,201.433425171904,735.0
618,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/与_Traditional_14.png,216.5171276056353,831.0
