,image_path,perimetric_complexity,pixel_complexity
398,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/券_Simplified_券.png,368.2217436361081,1413.0
399,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/刹_Simplified_刹.png,357.9786261062545,1313.0
400,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/刺_Simplified_刺.png,353.3383566383599,1417.0
401,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/刻_Simplified_刻.png,362.4300819331303,1264.0
402,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剁_Simplified_剁.png,356.89549563557466,1364.0
403,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剂_Simplified_剂.png,323.71994282170505,1197.0
404,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剃_Simplified_剃.png,389.53646555527285,1527.0
405,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/則_Simplified_則.png,347.27050668610053,1420.0
406,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/削_Simplified_削.png,379.8805280949405,1554.0
407,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剌_Simplified_剌.png,375.3774895972595,1506.0
408,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/前_Simplified_前.png,345.6595596154205,1427.0
409,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剎_Simplified_剎.png,373.694898651958,1315.0
410,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剐_Simplified_剐.png,391.2874785572602,1607.0
411,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剑_Simplified_剑.png,348.2744157179837,1278.0
412,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剔_Simplified_剔.png,434.4743253771949,1669.0
413,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剖_Simplified_剖.png,347.481983029211,1407.0
414,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剛_Simplified_剛.png,429.01278806761246,1791.0
415,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剜_Simplified_剜.png,403.6903667834222,1522.0
416,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剝_Simplified_剝.png,381.1212857550124,1449.0
417,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剥_Simplified_剥.png,394.9405562948022,1536.0
418,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剧_Simplified_剧.png,376.8923716061615,1608.0
419,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剩_Simplified_剩.png,420.006027814778,1644.0
420,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剪_Simplified_剪.png,396.1504380319535,1576.0
421,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剮_Simplified_剮.png,422.7997687965596,1794.0
422,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/副_Simplified_副.png,412.2629787326639,1787.0
423,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/割_Simplified_割.png,402.955869920571,1675.0
424,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/創_Simplified_創.png,400.61639690099054,1564.0
425,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/剿_Simplified_剿.png,455.9618852470259,1776.0
426,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劃_Simplified_劃.png,505.9315765352406,2186.0
427,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劇_Simplified_劇.png,494.6963635927184,1876.0
428,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劈_Simplified_劈.png,433.491407859888,1698.0
429,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劉_Simplified_劉.png,463.2865948159392,1704.0
430,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劍_Simplified_劍.png,403.7854587274539,1462.0
431,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劑_Simplified_劑.png,414.4534240292246,1597.0
432,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/力_Simplified_力.png,220.7158066830916,817.0
433,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劝_Simplified_劝.png,329.8733603534504,1169.0
434,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/办_Simplified_办.png,252.181273474498,897.0
435,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/功_Simplified_功.png,289.682106887423,1115.0
436,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/加_Simplified_加.png,303.0099678267154,1250.0
437,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/务_Simplified_务.png,344.7882572610567,1156.0
438,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劣_Simplified_劣.png,326.15296004190554,1138.0
439,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/动_Simplified_动.png,343.2380904286653,1276.0
440,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/助_Simplified_助.png,374.2175907173456,1530.0
441,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/努_Simplified_努.png,396.531440292488,1386.0
442,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劫_Simplified_劫.png,360.5058690138815,1394.0
443,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/励_Simplified_励.png,412.8485645325367,1611.0
444,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劲_Simplified_劲.png,353.427032007358,1298.0
445,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劳_Simplified_劳.png,343.5871389234502,1371.0
446,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/劵_Simplified_劵.png,376.5344953285976,1329.0
447,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/势_Simplified_势.png,395.4160411235415,1478.0
448,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勁_Simplified_勁.png,387.69396261529806,1414.0
449,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勃_Simplified_勃.png,388.02820363448745,1498.0
450,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勇_Simplified_勇.png,441.9902964819003,1810.0
451,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勉_Simplified_勉.png,440.1527191682221,1694.0
452,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勋_Simplified_勋.png,372.2127327706758,1446.0
453,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勒_Simplified_勒.png,402.6761741183194,1685.0
454,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/動_Simplified_動.png,464.58817902384624,1928.0
455,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勘_Simplified_勘.png,442.1094408816718,1786.0
456,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/務_Simplified_務.png,452.00335553877335,1546.0
457,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勝_Simplified_勝.png,482.06446442643295,1821.0
458,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勞_Simplified_勞.png,409.75374029056456,1440.0
459,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/募_Simplified_募.png,448.4407711933935,1799.0
460,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勢_Simplified_勢.png,445.3282495219336,1633.0
461,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勤_Simplified_勤.png,453.4556412223085,1903.0
462,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勳_Simplified_勳.png,487.1689793193432,1924.0
463,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勵_Simplified_勵.png,499.8371374506889,2089.0
464,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勸_Simplified_勸.png,466.44886462162737,1899.0
465,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勺_Simplified_勺.png,209.33878205610284,773.0
466,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勻_Simplified_勻.png,255.7586205770509,1004.0
467,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勾_Simplified_勾.png,286.3149571681627,1031.0
468,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/勿_Simplified_勿.png,321.42667861279125,1088.0
469,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匀_Simplified_匀.png,254.74433142558087,917.0
470,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/包_Simplified_包.png,313.8843121189512,1260.0
471,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匆_Simplified_匆.png,370.7345971466202,1272.0
472,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/化_Simplified_化.png,276.2630125038901,1017.0
473,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/北_Simplified_北.png,249.24518663993615,1015.0
474,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匙_Simplified_匙.png,378.1063061470749,1509.0
475,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匝_Simplified_匝.png,366.0267281949776,1581.0
476,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匠_Simplified_匠.png,342.9974766229042,1430.0
477,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匡_Simplified_匡.png,367.051151336396,1593.0
478,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匪_Simplified_匪.png,397.1294269356623,1714.0
479,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匮_Simplified_匮.png,467.29194098703897,1939.0
480,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匯_Simplified_匯.png,516.0200804918301,2096.0
481,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匱_Simplified_匱.png,536.2621887477321,2276.0
482,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匹_Simplified_匹.png,340.2574114498782,1418.0
483,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/区_Simplified_区.png,336.0532818158839,1222.0
484,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/医_Simplified_医.png,398.162703173264,1555.0
485,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/匿_Simplified_匿.png,466.5870321305199,1977.0
486,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/區_Simplified_區.png,412.6207201699876,1809.0
487,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/十_Simplified_十.png,136.01865559278744,587.0
488,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/千_Simplified_千.png,174.78562328447472,751.0
489,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卅_Simplified_卅.png,258.6600126772832,1092.0
490,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/升_Simplified_升.png,250.44178165819417,1006.0
491,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/午_Simplified_午.png,204.4838142051274,825.0
492,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/半_Simplified_半.png,233.9875124970231,950.0
493,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/华_Simplified_华.png,285.9829254178088,1106.0
494,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/协_Simplified_协.png,293.566123139034,1144.0
495,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卑_Simplified_卑.png,357.87509862616366,1497.0
496,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卒_Simplified_卒.png,291.11909511602687,1063.0
497,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卓_Simplified_卓.png,308.580449781207,1350.0
498,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/協_Simplified_協.png,421.8955521922039,1579.0
499,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/单_Simplified_单.png,329.53661463201973,1415.0
500,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卖_Simplified_卖.png,360.91801071717066,1374.0
501,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/南_Simplified_南.png,389.54672185168766,1597.0
502,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/博_Simplified_博.png,420.793604277301,1794.0
503,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卜_Simplified_卜.png,142.60282901033824,567.0
504,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卞_Simplified_卞.png,167.7059926184443,654.0
505,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/占_Simplified_占.png,251.36231724915723,1080.0
506,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卡_Simplified_卡.png,203.43725260651067,838.0
507,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卢_Simplified_卢.png,210.88743019457013,868.0
508,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卤_Simplified_卤.png,373.6456021368929,1475.0
509,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卦_Simplified_卦.png,302.43587267568483,1228.0
510,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卧_Simplified_卧.png,329.8653666310651,1378.0
511,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卫_Simplified_卫.png,233.64095976682668,994.0
512,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卯_Simplified_卯.png,308.45790511454254,1207.0
513,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/印_Simplified_印.png,288.5367564551478,1181.0
514,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/危_Simplified_危.png,344.68869357326764,1325.0
515,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/即_Simplified_即.png,363.59608581780105,1515.0
516,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/却_Simplified_却.png,333.337381731329,1327.0
517,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卵_Simplified_卵.png,340.786114331917,1319.0
518,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卷_Simplified_卷.png,386.6631264431906,1442.0
519,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卸_Simplified_卸.png,345.0197679114235,1422.0
520,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卻_Simplified_卻.png,348.6355106752516,1310.0
521,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/卿_Simplified_卿.png,408.439253337437,1651.0
522,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厂_Simplified_厂.png,130.8459211576756,523.0
523,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厄_Simplified_厄.png,287.3874370049102,1180.0
524,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厅_Simplified_厅.png,229.23468191863927,939.0
525,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/历_Simplified_历.png,314.81933788473924,1209.0
526,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厉_Simplified_厉.png,326.42490209416167,1261.0
527,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/压_Simplified_压.png,299.42255803243404,1202.0
528,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厌_Simplified_厌.png,311.99012569929465,1167.0
529,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厕_Simplified_厕.png,389.58088074589335,1544.0
530,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厘_Simplified_厘.png,409.2907187922888,1776.0
531,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厚_Simplified_厚.png,394.0949333132996,1634.0
532,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/原_Simplified_原.png,383.3016351385757,1509.0
533,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厢_Simplified_厢.png,430.6319422946616,1777.0
534,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厥_Simplified_厥.png,452.0227459731303,1665.0
535,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厦_Simplified_厦.png,496.06456291504753,1961.0
536,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厨_Simplified_厨.png,379.6777820981576,1505.0
537,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厭_Simplified_厭.png,451.89031990762527,1827.0
538,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/厲_Simplified_厲.png,465.3050386588737,1984.0
539,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/去_Simplified_去.png,285.82411104707785,1117.0
540,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/县_Simplified_县.png,365.5616233834369,1492.0
541,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叁_Simplified_叁.png,359.33307342448666,1321.0
542,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/参_Simplified_参.png,390.39496017919,1302.0
543,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/參_Simplified_參.png,417.5103932934335,1396.0
544,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叄_Simplified_叄.png,387.7761531978719,1372.0
545,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/又_Simplified_又.png,248.37516504294467,836.0
546,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叉_Simplified_叉.png,271.12898429016315,904.0
547,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/及_Simplified_及.png,327.7046160768241,1110.0
548,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/友_Simplified_友.png,314.5078032471848,1101.0
549,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/双_Simplified_双.png,352.85256788358777,1201.0
550,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/反_Simplified_反.png,313.2523278060006,1104.0
551,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/发_Simplified_发.png,341.704941182198,1164.0
552,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叔_Simplified_叔.png,341.1481371959285,1244.0
553,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/取_Simplified_取.png,386.2404388685384,1499.0
554,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/受_Simplified_受.png,368.23408172989696,1322.0
555,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/变_Simplified_变.png,365.721027219065,1275.0
556,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叙_Simplified_叙.png,399.0177590991893,1397.0
557,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叛_Simplified_叛.png,402.6062654893835,1437.0
558,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叠_Simplified_叠.png,584.1602429483345,2303.0
559,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叢_Simplified_叢.png,532.7845860563394,2106.0
560,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/口_Simplified_口.png,245.30379262143592,1086.0
561,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/古_Simplified_古.png,245.85645523158695,1069.0
562,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/句_Simplified_句.png,268.1358241323458,1062.0
563,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/另_Simplified_另.png,296.7937779509451,1199.0
564,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叨_Simplified_叨.png,323.6857864837836,1287.0
565,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叩_Simplified_叩.png,282.93521736904,1218.0
566,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/只_Simplified_只.png,246.6945874812976,937.0
567,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叫_Simplified_叫.png,270.9802846975222,1154.0
568,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/召_Simplified_召.png,308.3492066459575,1216.0
569,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叭_Simplified_叭.png,264.5578403498416,1018.0
570,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叮_Simplified_叮.png,240.0846999369956,1031.0
571,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/可_Simplified_可.png,249.85387799198827,1067.0
572,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/台_Simplified_台.png,301.687453714946,1187.0
573,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叱_Simplified_叱.png,283.1945154398873,1130.0
574,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/史_Simplified_史.png,288.3911995370788,1133.0
575,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/右_Simplified_右.png,278.03791875082186,1107.0
576,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叶_Simplified_叶.png,217.6598747673183,927.0
577,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/号_Simplified_号.png,289.29188849074825,1192.0
578,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/司_Simplified_司.png,293.79456271745687,1261.0
579,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叹_Simplified_叹.png,334.65525053585867,1259.0
580,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叼_Simplified_叼.png,303.44666427751866,1195.0
581,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/叽_Simplified_叽.png,301.66463698738727,1230.0
582,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吁_Simplified_吁.png,262.77017098257653,1130.0
583,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吃_Simplified_吃.png,316.96175019524753,1224.0
584,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/各_Simplified_各.png,320.6389176007968,1159.0
585,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吆_Simplified_吆.png,337.326948180568,1231.0
586,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/合_Simplified_合.png,254.98726793224057,938.0
587,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吉_Simplified_吉.png,270.1794006278997,1166.0
588,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吊_Simplified_吊.png,312.67233713088643,1362.0
589,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吋_Simplified_吋.png,257.680900816877,1073.0
590,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/同_Simplified_同.png,339.9655687738279,1470.0
591,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/名_Simplified_名.png,312.3297296348792,1139.0
592,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/后_Simplified_后.png,295.4104096687107,1221.0
593,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吏_Simplified_吏.png,331.5361746826833,1352.0
594,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吐_Simplified_吐.png,258.52509237485,1130.0
595,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/向_Simplified_向.png,300.4077186287686,1267.0
596,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_stretched_lee/吓_Simplified_吓.png,249.66597479602652,1035.0
