,image_path,perimetric_complexity,pixel_complexity
0,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_1.png,49.89217200181733,198.0
1,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_10.png,56.095999319384575,211.0
2,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_100.png,53.37609903038316,203.0
3,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_101.png,46.25110261095583,170.0
4,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_102.png,48.02290473437874,179.0
5,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_103.png,56.81835487444882,220.0
6,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_104.png,61.30542017061608,246.0
7,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_105.png,54.49956846479448,209.0
8,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_106.png,68.87717137589023,285.0
9,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_107.png,55.06197982831848,212.0
10,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_108.png,44.421962959675085,177.0
11,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_109.png,58.23161683824411,226.0
12,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_11.png,57.73612412039563,222.0
13,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_110.png,52.93767023528875,201.0
14,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_111.png,39.97390022217522,137.0
15,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_112.png,56.841051104248336,224.0
16,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_113.png,46.65824400044454,182.0
17,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_114.png,47.59767493704177,188.0
18,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_115.png,53.08718968787398,203.0
19,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_116.png,58.11700579784206,214.0
20,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_117.png,58.80579529075558,226.0
21,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_118.png,60.98748055776538,232.0
22,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_119.png,53.57299475368177,216.0
23,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_12.png,51.66173873733563,200.0
24,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_120.png,46.9375863949925,188.0
25,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_121.png,49.16682905584536,182.0
26,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_122.png,42.82046902094525,168.0
27,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_123.png,50.77208471030515,192.0
28,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_124.png,56.31017452315043,228.0
29,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_125.png,58.91655983664424,219.0
30,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_126.png,57.12561161633898,224.0
31,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_127.png,54.87972984038975,205.0
32,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_128.png,54.48284955118503,215.0
33,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_129.png,57.91260010592651,209.0
34,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_13.png,42.04727512240593,161.0
35,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_130.png,66.1556304302235,235.0
36,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_131.png,41.09168643717508,161.0
37,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_132.png,67.79918573839942,248.0
38,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_133.png,46.87412559164287,186.0
39,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_134.png,53.95823548592128,199.0
40,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_135.png,54.16825266538217,214.0
41,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_136.png,55.2721211368758,216.0
42,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_137.png,48.77661766911944,182.0
43,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_138.png,47.66011112219475,190.0
44,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_139.png,54.52715717500012,210.0
45,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_14.png,43.329933256768506,162.0
46,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_140.png,65.22143081033306,227.0
47,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_141.png,43.84221684174966,153.0
48,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_142.png,48.10947789335406,186.0
49,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_143.png,43.88952096492917,165.0
50,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_144.png,69.24205240398447,251.0
51,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_145.png,51.79171664150453,194.0
52,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_146.png,52.12470321212784,206.0
53,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_147.png,48.416609003745,190.0
54,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_148.png,48.01388034539773,186.0
55,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_149.png,50.333914166138605,190.0
56,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_15.png,60.09101907254791,246.0
57,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_150.png,50.0299509017514,181.0
58,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_151.png,52.132491811386494,196.0
59,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_152.png,44.464409585495424,160.0
60,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_153.png,58.91655983664424,219.0
61,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_154.png,52.416116833955854,203.0
62,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_155.png,65.08283224189397,236.0
63,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_156.png,58.53226354405411,223.0
64,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_157.png,51.404715161528,201.0
65,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_158.png,51.729399804648615,199.0
66,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_159.png,61.08425905721812,242.0
67,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_16.png,46.629223043144194,181.0
68,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_160.png,57.544469068804496,222.0
69,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_161.png,70.11832566246503,286.0
70,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_162.png,42.23971091281103,161.0
71,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_163.png,48.052132761461,176.0
72,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_164.png,41.31948171726255,146.0
73,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_165.png,59.92937346666761,244.0
74,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_166.png,48.32905810696112,187.0
75,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_167.png,48.01388034539773,186.0
76,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_168.png,54.84249699902968,211.0
77,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_169.png,54.307668724798525,209.0
78,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_17.png,43.92967429935494,158.0
79,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_170.png,63.52976129234119,214.0
80,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_171.png,39.31974701154864,145.0
81,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_172.png,60.917901631150585,233.0
82,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_173.png,74.69671995779622,297.0
83,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_174.png,54.92275730859464,217.0
84,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_175.png,58.44480900440446,230.0
85,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_176.png,57.80485128178551,221.0
86,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_177.png,69.5459207462967,264.0
87,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_178.png,44.71592078929947,167.0
88,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_179.png,46.76492865252854,179.0
89,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_18.png,50.17578396690617,198.0
90,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_180.png,47.57396225928166,172.0
91,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_181.png,43.50240469930765,165.0
92,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_182.png,55.34988511452481,212.0
93,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_183.png,39.34276278936321,146.0
94,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_184.png,46.37301852092912,182.0
95,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_185.png,50.87670017904157,208.0
96,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_186.png,46.72286534620915,190.0
97,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_187.png,52.78465491530669,209.0
98,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_188.png,65.33732822453227,247.0
99,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_189.png,48.48497935306919,182.0
100,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_19.png,41.75121542356496,164.0
101,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_190.png,43.45756725333896,154.0
102,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_191.png,52.03554624089203,196.0
103,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_192.png,49.55152171796029,193.0
104,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_193.png,59.51219676909414,237.0
105,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_194.png,51.33851079088464,205.0
106,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_195.png,48.85633076568048,192.0
107,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_196.png,51.71565193516526,205.0
108,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_197.png,48.19421551472822,182.0
109,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_198.png,41.281223694070775,167.0
110,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_199.png,29.81742870731729,92.0
111,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_2.png,88.78534076751006,358.0
112,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_20.png,59.00986382984861,233.0
113,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_200.png,61.7839857496958,240.0
114,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_201.png,63.795218784834816,231.0
115,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_202.png,63.05180739174751,233.0
116,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_21.png,53.61937214038061,197.0
117,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_22.png,62.87980550788771,234.0
118,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_23.png,48.38689210334313,189.0
119,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_24.png,65.82804148991829,251.0
120,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_25.png,44.88744654021901,166.0
121,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_26.png,52.5959544822369,199.0
122,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_27.png,36.59460061946167,137.0
123,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_28.png,49.97414290910586,191.0
124,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_29.png,57.98355623144373,224.0
125,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_3.png,51.28368048554482,189.0
126,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_30.png,52.47172530197229,211.0
127,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_31.png,49.3286672254128,169.0
128,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_32.png,48.90439897075856,187.0
129,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_33.png,46.76492865252854,179.0
130,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_34.png,57.24321457774922,218.0
131,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_35.png,44.64343521270251,168.0
132,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_36.png,45.32630994119155,172.0
133,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_37.png,60.43090784280178,221.0
134,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_38.png,41.00043540638013,150.0
135,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_39.png,46.153174878493935,181.0
136,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_4.png,42.67831473124316,163.0
137,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_40.png,49.651968811348645,186.0
138,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_41.png,55.0231526984856,214.0
139,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_42.png,46.848880141071085,182.0
140,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_43.png,46.87799170046574,183.0
141,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_44.png,50.43234143554115,186.0
142,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_45.png,58.826298986495246,215.0
143,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_46.png,50.31678486401872,193.0
144,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_47.png,49.12189601601708,180.0
145,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_48.png,66.31069591618852,238.0
146,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_49.png,57.33560956633793,214.0
147,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_5.png,57.65176018166203,215.0
148,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_50.png,54.42256371075956,213.0
149,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_51.png,39.51585517131244,145.0
150,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_52.png,37.35720192018099,144.0
151,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_53.png,60.781908013061766,206.0
152,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_54.png,47.85220795809548,187.0
153,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_55.png,39.6487000925261,154.0
154,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_56.png,42.69284538162712,170.0
155,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_57.png,39.86350054230251,158.0
156,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_58.png,67.67888140320274,259.0
157,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_59.png,48.13365593292026,170.0
158,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_6.png,40.6819928910771,160.0
159,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_60.png,62.17780526744485,229.0
160,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_61.png,49.30303493644641,191.0
161,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_62.png,51.30652770725573,190.0
162,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_63.png,48.980926199327854,196.0
163,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_64.png,53.84141332644917,206.0
164,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_65.png,44.81783548709366,171.0
165,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_66.png,38.01583632186514,147.0
166,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_67.png,44.46159892770681,172.0
167,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_68.png,58.36886586811674,212.0
168,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_69.png,48.60666420479393,190.0
169,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_7.png,41.85527868312047,161.0
170,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_70.png,50.0299509017514,181.0
171,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_71.png,60.83886071480247,230.0
172,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_72.png,46.74287058054206,170.0
173,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_73.png,45.3724737045338,170.0
174,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_74.png,53.38584032986076,216.0
175,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_75.png,53.822171473466334,215.0
176,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_76.png,51.07105284993265,196.0
177,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_77.png,66.33013475668622,239.0
178,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_78.png,59.186819285436194,218.0
179,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_79.png,46.920622645666064,154.0
180,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_8.png,47.91228102231218,189.0
181,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_80.png,48.800993137945234,183.0
182,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_81.png,35.715934688277954,122.0
183,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_82.png,44.7996187568423,177.0
184,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_83.png,54.17340090204488,211.0
185,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_84.png,58.113821319203744,218.0
186,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_85.png,63.80403776003647,240.0
187,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_86.png,51.21598380052599,207.0
188,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_87.png,57.16586466418638,215.0
189,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_88.png,54.7347090426772,203.0
190,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_89.png,71.61613814943397,286.0
191,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_9.png,52.86306639935504,189.0
192,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_90.png,50.89991707640244,200.0
193,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_91.png,57.26998042413364,219.0
194,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_92.png,59.23280770430883,220.0
195,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_93.png,59.19014587112303,226.0
196,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_94.png,52.11287425606502,191.0
197,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_95.png,51.7206809233499,191.0
198,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_96.png,42.31669879716942,170.0
199,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_97.png,55.13050961721572,211.0
200,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_98.png,54.29745565834623,205.0
201,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/!_Simplified_99.png,52.62197356065675,200.0
202,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_1.png,223.1547320666388,856.0
203,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_10.png,202.87989806518263,830.0
204,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_100.png,206.92467917673383,770.0
205,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_101.png,184.92031219593943,740.0
206,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_102.png,204.73381805784095,803.0
207,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_103.png,247.85744137618616,987.0
208,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_104.png,204.45442982185267,800.0
209,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_105.png,258.02746523889937,1010.0
210,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_106.png,193.0274302940743,795.0
211,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_107.png,231.72651435733889,892.0
212,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_108.png,197.7453489648098,788.0
213,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_109.png,203.2515355050215,816.0
214,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/#_Simplified_11.png,200.67212198340957,848.0
